date,gross_value,net_value,cum_cost,daily_trade_value
2025-02-06,8812974.259999998,8100431.225599998,712543.0344000004,1759056.0
2025-02-07,8854908.259999998,8142365.225599998,712543.0344000004,0.0
2025-02-10,8939581.259999998,8227038.225599998,712543.0344000004,0.0
2025-02-11,8917327.569999997,8199627.772599996,717699.7974000004,1718921.0
2025-02-12,8891982.719999997,8174193.378599997,717789.3414000004,29848.0
2025-02-13,8840941.719999997,8123152.378599997,717789.3414000004,0.0
2025-02-14,8832800.149999997,8109418.346599996,723381.8034000004,1864154.0
2025-02-17,9165853.149999997,8442471.346599996,723381.8034000004,0.0
2025-02-18,9168049.399999997,8443939.883599997,724109.5164000004,242571.0
2025-02-19,9327099.279999996,8597146.816599995,729952.4634000005,1947649.0
2025-02-20,9336444.919999998,8606234.786599997,730210.1334000005,85890.0
2025-02-21,9272120.919999998,8541910.786599997,730210.1334000005,0.0
2025-02-24,9374018.209999995,8638774.745599994,735243.4644000005,1677777.0
2025-02-25,9378602.209999995,8643358.745599994,735243.4644000005,0.0
2025-02-26,9471608.209999995,8736364.745599994,735243.4644000005,0.0
2025-02-27,9449697.239999996,8709704.232599996,739993.0074000005,1583181.0
2025-02-28,9344992.949999996,8604891.078599995,740101.8714000004,36288.0
2025-03-03,9350435.959999995,8610118.664599994,740317.2954000004,71808.0
2025-03-04,9392698.239999998,8649576.655599998,743121.5844000004,934763.0
2025-03-05,9295020.239999998,8551898.655599998,743121.5844000004,0.0
2025-03-06,9419055.239999998,8675933.655599998,743121.5844000004,0.0
2025-03-07,9300601.339999996,8554730.462599996,745870.8774000003,916431.0
2025-03-10,9669366.339999996,8923495.462599996,745870.8774000003,0.0
2025-03-11,9710162.639999997,8963873.226599997,746289.4134000003,139512.0
2025-03-12,9760875.989999998,9010602.540599998,750273.4494000003,1328012.0
2025-03-13,9628603.989999998,8878330.540599998,750273.4494000003,0.0
2025-03-14,9815679.989999998,9065406.540599998,750273.4494000003,0.0
2025-03-17,9897751.719999995,9143952.154599994,753799.5654000003,1175372.0
2025-03-18,9896119.719999995,9142320.154599994,753799.5654000003,0.0
2025-03-19,9833423.719999995,9079624.154599994,753799.5654000003,0.0
2025-03-20,9856069.599999998,9100507.117599998,755562.4824000003,587639.0
2025-03-21,9635550.599999998,8879988.117599998,755562.4824000003,0.0
2025-03-24,9211523.599999998,8455960.046599997,755563.5534000003,357.0
2025-03-25,9194818.849999998,8438063.387599997,756755.4624000003,397303.0
2025-03-26,9504050.849999998,8747295.387599997,756755.4624000003,0.0
2025-03-27,9324298.069999997,8567323.022599997,756975.0474000003,73195.0
2025-03-28,9019939.309999997,8259317.480599997,760621.8294000003,1215594.0
2025-03-31,8782706.309999997,8022084.480599997,760621.8294000003,0.0
2025-04-01,8813702.959999997,8006258.357299997,807444.6027000003,15607591.1
2025-04-02,8814324.559999997,8006879.957299996,807444.6027000003,0.0
2025-04-03,8814713.059999997,8007268.457299996,807444.6027000003,0.0
2025-04-07,8814013.759999998,8006569.157299997,807444.6027000003,0.0
2025-04-08,8884117.359999998,8076672.757299997,807444.6027000003,0.0
2025-04-09,8960368.859999998,8152924.257299997,807444.6027000003,0.0
2025-04-10,8988961.959999997,8181517.357299997,807444.6027000003,0.0
2025-04-11,8910097.859999998,8102653.257299997,807444.6027000003,0.0
2025-04-14,8909932.759999998,8102488.157299997,807444.6027000003,0.0
2025-04-15,8942537.059999997,8135092.457299996,807444.6027000003,0.0
2025-04-16,8909602.559999997,8102157.957299996,807444.6027000003,0.0
2025-04-17,8884476.759999998,8077032.157299997,807444.6027000003,0.0
2025-04-18,8892819.659999996,8085375.057299996,807444.6027000003,0.0
2025-04-21,8885496.559999997,8078051.957299996,807444.6027000003,0.0
2025-04-22,8888721.059999997,8081276.457299996,807444.6027000003,0.0
2025-04-23,8871705.059999997,8064260.457299996,807444.6027000003,0.0
2025-04-24,8874375.959999997,8066931.357299997,807444.6027000003,0.0
2025-04-25,8877678.159999996,8070233.557299996,807444.6027000003,0.0
2025-04-28,8877522.759999998,8070078.157299997,807444.6027000003,0.0
2025-04-29,8896112.159999996,8088667.557299996,807444.6027000003,0.0
2025-04-30,8927123.659999996,8119679.057299996,807444.6027000003,0.0
2025-05-06,8933815.459999997,8102947.570699997,830867.8893000003,7807762.2
2025-05-07,8927336.309999995,8088706.1276999945,838630.1823000002,2587431.0
2025-05-08,8952942.309999995,8114312.1276999945,838630.1823000002,0.0
2025-05-09,8938055.309999995,8099425.1276999945,838630.1823000002,0.0
2025-05-12,8958607.619999994,8114611.304699994,843996.3153000002,1788711.0
2025-05-13,8922909.619999994,8078913.304699994,843996.3153000002,0.0
2025-05-14,8899714.619999994,8055718.304699994,843996.3153000002,0.0
2025-05-15,8935631.419999994,8086157.932699994,849473.4873000003,1825724.0
2025-05-16,8957504.419999994,8108030.932699994,849473.4873000003,0.0
2025-05-19,9059919.419999994,8210445.932699994,849473.4873000003,0.0
2025-05-20,9226314.919999994,8371577.9116999945,854737.0083000002,1754507.0
2025-05-21,9110442.919999994,8255705.9116999945,854737.0083000002,0.0
2025-05-22,8988006.919999994,8133269.9116999945,854737.0083000002,0.0
2025-05-23,8879724.699999996,8020427.088699996,859297.6113000002,1520201.0
2025-05-26,8986816.699999996,8127519.088699996,859297.6113000002,0.0
2025-05-27,9068827.699999996,8209530.088699996,859297.6113000002,0.0
2025-05-28,9011907.969999995,8151360.528699995,860547.4413000002,416610.0
2025-05-29,9187423.969999995,8326876.528699995,860547.4413000002,0.0
2025-05-30,9143148.969999995,8282601.528699995,860547.4413000002,0.0
2025-06-03,9204969.759999994,8342969.958699994,861999.8013000002,484120.0
2025-06-04,9290311.759999994,8428311.958699994,861999.8013000002,0.0
2025-06-05,9282910.759999994,8420910.958699994,861999.8013000002,0.0
2025-06-06,9383240.609999996,8519946.083699996,863294.5263000001,431575.0
2025-06-09,9525028.609999996,8661734.083699996,863294.5263000001,0.0
2025-06-10,9447150.609999996,8583856.083699996,863294.5263000001,0.0
2025-06-11,9463978.029999996,8600452.626699995,863525.4033000001,76959.0
2025-06-12,9508567.029999994,8645041.626699993,863525.4033000001,0.0
2025-06-13,9292827.029999994,8429301.626699993,863525.4033000001,0.0
2025-06-16,9409318.559999997,8544400.037699997,864918.5223000001,464373.0
2025-06-17,9370217.559999997,8505299.037699997,864918.5223000001,0.0
2025-06-18,9286000.559999997,8421082.037699997,864918.5223000001,0.0
2025-06-19,9040963.409999996,8173568.774699996,867394.6353000001,825371.0
2025-06-20,8992781.409999995,8125386.774699994,867394.6353000001,0.0
2025-06-23,9218708.409999996,8351313.774699996,867394.6353000001,0.0
2025-06-24,9541202.639999997,8672443.112699997,868759.5273000001,454964.0
2025-06-25,9559207.639999997,8690448.112699997,868759.5273000001,0.0
2025-06-26,9692641.839999996,8823206.493699996,869435.3463000001,225273.0
2025-06-27,9789172.989999996,8918345.691699997,870827.2983000001,463984.0
2025-06-30,9889050.989999996,9018223.691699997,870827.2983000001,0.0
2025-07-01,10272688.989999996,9401861.691699997,870827.2983000001,0.0
2025-07-02,10219425.529999994,9344211.760699993,875213.7693000002,1462157.0
2025-07-03,10107961.529999994,9232747.760699993,875213.7693000002,0.0
2025-07-04,9959258.529999994,9084044.760699993,875213.7693000002,0.0
2025-07-07,10157910.569999997,9279823.892699996,878086.6773000002,957636.0
2025-07-08,10196589.569999997,9318502.892699996,878086.6773000002,0.0
2025-07-09,10179922.569999997,9301835.892699996,878086.6773000002,0.0
2025-07-10,10240758.859999996,9360106.663699996,880652.1963000002,855173.0
2025-07-11,10151925.859999996,9271273.663699996,880652.1963000002,0.0
2025-07-14,10273867.859999996,9393215.663699996,880652.1963000002,0.0
2025-07-15,10062807.949999994,9179401.876699993,883406.0733000002,917959.0
2025-07-16,10159351.949999996,9275945.876699995,883406.0733000002,0.0
2025-07-17,10193528.949999996,9310122.876699995,883406.0733000002,0.0
2025-07-18,10220847.849999994,9335924.127699994,884923.7223000001,505883.0
2025-07-21,10515076.849999994,9630153.127699994,884923.7223000001,0.0
2025-07-22,10536395.849999994,9651472.127699994,884923.7223000001,0.0
2025-07-23,10450142.869999995,9563569.645699995,886573.2243000001,549834.0
2025-07-24,10556344.869999995,9669771.645699995,886573.2243000001,0.0
2025-07-25,10686422.869999995,9799849.645699995,886573.2243000001,0.0
2025-07-28,10730785.849999994,9841331.203699995,889454.6463000001,960474.0
2025-07-29,10828958.849999994,9939504.203699995,889454.6463000001,0.0
2025-07-30,10880386.459999995,9990175.309699995,890211.1503000001,252168.0
2025-07-31,10704493.179999996,9810203.274699995,894289.9053000001,1359585.0
2025-08-01,10810556.179999996,9916266.274699995,894289.9053000001,0.0
2025-08-04,10951899.989999996,10057549.517699996,894350.4723000001,20189.0
2025-08-05,11078191.899999997,10180989.531699996,897202.3683000001,950632.0
2025-08-06,11158163.899999997,10260961.531699996,897202.3683000001,0.0
2025-08-07,11119577.829999994,10222219.809699994,897358.0203000001,51884.00000000001
2025-08-08,11187089.199999996,10286904.645699995,900184.5543000001,942178.0
2025-08-11,11336315.199999996,10436130.645699995,900184.5543000001,0.0
2025-08-12,11291037.199999996,10390852.645699995,900184.5543000001,0.0
2025-08-13,11185043.789999995,10281729.659699995,903314.1303000001,1043192.0
2025-08-14,10858418.789999995,9955104.659699995,903314.1303000001,0.0
2025-08-15,10852696.789999995,9949382.659699995,903314.1303000001,0.0
2025-08-18,10995556.779999994,10088070.528699994,907486.2513000001,1390707.0
2025-08-19,11331350.779999994,10423864.528699994,907486.2513000001,0.0
2025-08-20,11378641.779999994,10471155.528699994,907486.2513000001,0.0
2025-08-21,11493562.519999996,10582675.858699996,910886.6613000002,1133470.0
2025-08-22,11364539.519999994,10453652.858699994,910886.6613000002,0.0
2025-08-25,11344776.519999996,10433889.858699996,910886.6613000002,0.0
2025-08-26,11530404.109999996,10617626.335699996,912777.7743000002,630371.0
2025-08-27,11095530.109999994,10182752.335699994,912777.7743000002,0.0
2025-08-28,10976952.109999996,10064174.335699996,912777.7743000002,0.0
2025-08-29,10873963.789999995,9956214.493699996,917749.2963000002,1657174.0
2025-09-01,11041128.789999995,10123379.493699996,917749.2963000002,0.0
2025-09-02,11002902.789999995,10085153.493699996,917749.2963000002,0.0
2025-09-03,10660275.669999994,9738592.596699994,921683.0733000002,1311259.0
2025-09-04,10817691.669999994,9896008.596699994,921683.0733000002,0.0
2025-09-05,10992909.669999994,10071226.596699994,921683.0733000002,0.0
2025-09-08,11204509.939999994,10279855.738699993,924654.2013000002,990376.0
2025-09-09,11166735.939999994,10242081.738699993,924654.2013000002,0.0
2025-09-10,11232760.939999994,10308106.738699993,924654.2013000002,0.0
2025-09-11,11275988.699999996,10348326.509699995,927662.1903000001,1002663.0
2025-09-12,11152306.699999996,10224644.509699995,927662.1903000001,0.0
2025-09-15,11252321.699999996,10324659.509699995,927662.1903000001,0.0
2025-09-16,11552060.359999996,10621336.288699996,930724.0713000002,1020627.0
2025-09-17,11451416.359999996,10520692.288699996,930724.0713000002,0.0
2025-09-18,11130626.359999996,10199902.288699996,930724.0713000002,0.0
2025-09-19,11017635.829999994,10082259.637699995,935376.1923000002,1550707.0
2025-09-22,10906575.829999994,9971199.637699995,935376.1923000002,0.0
2025-09-23,10730550.829999994,9795174.637699995,935376.1923000002,0.0
2025-09-24,11001773.879999995,10065022.205699995,936751.6743000002,458494.0
2025-09-25,10873135.879999995,9936384.205699995,936751.6743000002,0.0
2025-09-26,10929406.879999995,9992655.205699995,936751.6743000002,0.0
2025-09-29,11295343.879999995,10358592.205699995,936751.6743000002,0.0
2025-09-30,11612362.879999995,10675611.205699995,936751.6743000002,0.0
2025-10-09,11834409.879999995,10897658.205699995,936751.6743000002,0.0
2025-10-10,12344185.429999994,11400974.248699995,943211.1813000002,2153169.0
2025-10-13,12212513.429999994,11269302.248699995,943211.1813000002,0.0
2025-10-14,12209090.429999994,11265879.248699995,943211.1813000002,0.0
2025-10-15,12206436.419999994,11256767.489699993,949668.9303000001,2152583.0
2025-10-16,12063113.419999994,11113444.489699993,949668.9303000001,0.0
2025-10-17,11942881.419999994,10993212.489699993,949668.9303000001,0.0
2025-10-20,12180475.209999992,11228670.036699992,951805.1733000001,712081.0
2025-10-21,12487118.209999992,11535313.036699992,951805.1733000001,0.0
2025-10-22,12592635.209999992,11640830.036699992,951805.1733000001,0.0
2025-10-23,12576598.039999995,11622986.494699996,953611.5453000001,602124.0
2025-10-24,12686848.039999995,11733236.494699996,953611.5453000001,0.0
2025-10-27,12812970.039999995,11859358.494699996,953611.5453000001,0.0
2025-10-28,13089390.799999991,12133230.994699992,956159.8053000001,849420.0
2025-10-29,12780372.279999996,11823796.524699995,956575.7553000001,138650.0
2025-10-30,12759269.279999994,11802693.524699993,956575.7553000001,0.0
2025-10-31,12962032.289999995,12003269.114699995,958763.1753000001,729140.0
2025-11-03,13115875.289999995,12157112.114699995,958763.1753000001,0.0
2025-11-04,13156855.289999995,12198092.114699995,958763.1753000001,0.0
2025-11-05,13372705.119999994,12410477.559699994,962227.5603000001,1154795.0
2025-11-06,13431286.119999994,12469058.559699994,962227.5603000001,0.0
2025-11-07,13500381.119999994,12538153.559699994,962227.5603000001,0.0
2025-11-10,13641922.269999994,12675686.892699994,966235.3773000002,1335939.0
2025-11-11,13788099.269999994,12821863.892699994,966235.3773000002,0.0
2025-11-12,13795402.269999994,12829166.892699994,966235.3773000002,0.0
2025-11-13,13893847.019999994,12923224.655699994,970622.3643000001,1462329.0
2025-11-14,14002002.019999994,13031379.655699994,970622.3643000001,0.0
2025-11-17,14143544.019999994,13172921.655699994,970622.3643000001,0.0
2025-11-18,14004202.529999994,13029743.897699993,974458.6323000002,1278756.0
2025-11-19,13614982.529999994,12640523.897699993,974458.6323000002,0.0
2025-11-20,13437176.529999994,12462717.897699993,974458.6323000002,0.0
2025-11-21,12683508.259999994,11705430.181699995,978078.0783000002,1206482.0
2025-11-24,13050283.259999994,12072205.181699995,978078.0783000002,0.0
2025-11-25,13340978.259999994,12362900.181699995,978078.0783000002,0.0
2025-11-26,13127721.069999997,12146055.513699997,981665.5563000002,1195826.0
2025-11-27,13259136.069999997,12277470.513699997,981665.5563000002,0.0
2025-11-28,13550314.069999997,12568648.513699997,981665.5563000002,0.0
2025-12-01,13617894.639999991,12634220.82669999,983673.8133000002,669419.0
2025-12-02,13586039.639999991,12602365.82669999,983673.8133000002,0.0
2025-12-03,13365142.639999991,12381468.82669999,983673.8133000002,0.0
2025-12-04,13054982.359999994,12068979.859699994,986002.5003000002,776229.0
2025-12-05,13332778.359999994,12346775.859699994,986002.5003000002,0.0
2025-12-08,13493381.359999994,12507378.859699994,986002.5003000002,0.0
2025-12-09,13338161.049999991,12350251.374699991,987909.6753000002,635725.0
2025-12-10,13017693.049999991,12029783.374699991,987909.6753000002,0.0
2025-12-11,12565666.049999991,11577756.374699991,987909.6753000002,0.0
2025-12-12,12248546.909999996,11258789.207699995,989757.7023000002,616009.0
2025-12-15,12458748.909999996,11468991.207699995,989757.7023000002,0.0
2025-12-16,12208657.909999996,11218900.207699995,989757.7023000002,0.0
2025-12-17,12269667.409999996,11278359.634699997,991307.7753000002,516691.0
2025-12-18,12527536.409999996,11536228.634699997,991307.7753000002,0.0
2025-12-19,12914878.409999996,11923570.634699997,991307.7753000002,0.0
2025-12-22,12838827.919999994,11845585.429699995,993242.4903000002,644905.0
2025-12-23,12763531.919999994,11770289.429699995,993242.4903000002,0.0
2025-12-24,12927308.919999994,11934066.429699995,993242.4903000002,0.0
2025-12-25,12973294.559999997,11975858.738699997,997435.8213000002,1397777.0
2025-12-26,12860092.559999997,11862656.738699997,997435.8213000002,0.0
2025-12-29,13007837.559999997,12010401.738699997,997435.8213000002,0.0
2025-12-30,12877025.949999996,11876138.838699995,1000887.1113000002,1150430.0
2025-12-31,12875495.949999996,11874608.838699995,1000887.1113000002,0.0
2026-01-05,12866276.169999996,11790051.576699996,1076224.5933000003,25112494.0
2026-01-06,12865398.369999995,11789173.776699996,1076224.5933000003,0.0
2026-01-07,12867404.769999996,11791180.176699996,1076224.5933000003,0.0
2026-01-08,12867906.369999995,11791681.776699996,1076224.5933000003,0.0
2026-01-09,12868658.769999996,11792434.176699996,1076224.5933000003,0.0
2026-01-12,12868407.969999995,11792183.376699995,1076224.5933000003,0.0
2026-01-13,12869912.769999996,11793688.176699996,1076224.5933000003,0.0
2026-01-14,12870414.369999995,11794189.776699996,1076224.5933000003,0.0
2026-01-15,12872796.969999995,11796572.376699995,1076224.5933000003,0.0
2026-01-16,12875430.369999995,11799205.776699996,1076224.5933000003,0.0
2026-01-19,12874677.969999995,11798453.376699995,1076224.5933000003,0.0
2026-01-20,12874301.769999996,11798077.176699996,1076224.5933000003,0.0
2026-01-21,12872796.969999995,11796572.376699995,1076224.5933000003,0.0
2026-01-22,12873674.769999996,11797450.176699996,1076224.5933000003,0.0
2026-01-23,12874427.169999996,11798202.576699996,1076224.5933000003,0.0
2026-01-26,12875304.969999995,11799080.376699995,1076224.5933000003,0.0
2026-01-27,12875931.969999995,11799707.376699995,1076224.5933000003,0.0
2026-01-28,12875681.169999996,11799456.576699996,1076224.5933000003,0.0
2026-01-29,12875555.769999998,11799331.176699998,1076224.5933000003,0.0
2026-01-30,12876558.969999995,11800334.376699995,1076224.5933000003,0.0
2026-02-02,12876308.169999996,11762412.789699996,1113895.3803000003,12556929.0
2026-02-03,12899924.179999994,11778318.559699994,1121605.6203000003,2570080.0
2026-02-04,12933279.179999994,11811673.559699994,1121605.6203000003,0.0
2026-02-05,12941036.179999994,11819430.559699994,1121605.6203000003,0.0
2026-02-06,12977396.659999996,11848160.152699996,1129236.5073000004,2543629.0
2026-02-09,13071559.659999996,11942323.152699996,1129236.5073000004,0.0
2026-02-10,13072857.659999996,11943621.152699996,1129236.5073000004,0.0
2026-02-11,13038709.929999996,11901845.997699995,1136863.9323000005,2542475.0
2026-02-12,12896030.929999996,11759166.997699995,1136863.9323000005,0.0
2026-02-13,12914288.929999996,11777424.997699995,1136863.9323000005,0.0
2026-02-24,13071261.599999998,11926352.192699997,1144909.4073000005,2681825.0
2026-02-25,13043559.599999998,11898650.192699997,1144909.4073000005,0.0
2026-02-26,12985091.599999998,11840182.192699997,1144909.4073000005,0.0
2026-02-27,12932951.299999995,11781141.487699995,1151809.8123000006,2300135.0
2026-03-02,12437123.299999995,11285313.487699995,1151809.8123000006,0.0
2026-03-03,12102932.299999995,10951122.487699995,1151809.8123000006,0.0
2026-03-04,12012930.889999997,10859376.244699996,1153554.6453000007,581611.0
2026-03-05,12221697.889999997,11068143.244699996,1153554.6453000007,0.0
2026-03-06,12641746.889999997,11488192.244699996,1153554.6453000007,0.0
2026-03-09,12542245.789999995,11386036.768699994,1156209.0213000006,884792.0
2026-03-10,12917139.789999995,11760930.768699994,1156209.0213000006,0.0
2026-03-11,12794647.789999995,11638438.768699994,1156209.0213000006,0.0
2026-03-12,12553476.169999998,11394638.953699997,1158837.2163000007,876065.0
2026-03-13,12566448.169999998,11407610.953699997,1158837.2163000007,0.0
2026-03-16,12577201.169999998,11418363.953699997,1158837.2163000007,0.0
2026-03-17,12358871.179999996,11198351.491699995,1160519.6883000007,560824.0
2026-03-18,12592828.179999996,11432308.491699995,1160519.6883000007,0.0
2026-03-19,12190206.179999996,11029686.491699995,1160519.6883000007,0.0
2026-03-20,11649892.179999996,10487631.846699996,1162260.3333000008,580215.0
2026-03-23,10907991.179999996,9745730.846699996,1162260.3333000008,0.0
2026-03-24,11659829.179999996,10497568.846699996,1162260.3333000008,0.0
2026-03-25,11953750.259999998,10789932.317699997,1163817.9423000007,519203.0
2026-03-26,11755830.259999998,10592012.317699997,1163817.9423000007,0.0
2026-03-27,11972916.259999998,10809098.317699997,1163817.9423000007,0.0
2026-03-30,12142194.329999996,10976378.279699996,1165816.0503000007,666036.0
2026-03-31,11919821.329999996,10754005.279699996,1165816.0503000007,0.0
2026-04-01,12159548.609999996,10922657.858699996,1236890.7513000006,23691567.0
2026-04-02,12161318.609999996,10924427.858699996,1236890.7513000006,0.0
2026-04-03,12166038.609999996,10929147.858699996,1236890.7513000006,0.0
2026-04-07,12164268.609999996,10927377.858699996,1236890.7513000006,0.0
2026-04-08,12161082.609999996,10924191.858699996,1236890.7513000006,0.0
2026-04-09,12162498.609999996,10925607.858699996,1236890.7513000006,0.0
2026-04-10,12163324.609999996,10926433.858699996,1236890.7513000006,0.0
2026-04-13,12164032.609999996,10927141.858699996,1236890.7513000006,0.0
2026-04-14,12164858.609999996,10927967.858699996,1236890.7513000006,0.0
2026-04-15,12164976.609999996,10928085.858699996,1236890.7513000006,0.0
2026-04-16,12164150.609999996,10927259.858699996,1236890.7513000006,0.0
2026-04-17,12165566.609999996,10928675.858699996,1236890.7513000006,0.0
2026-04-20,12165684.609999996,10928793.858699996,1236890.7513000006,0.0
2026-04-21,12166038.609999996,10929147.858699996,1236890.7513000006,0.0
2026-04-22,12166274.609999996,10929383.858699996,1236890.7513000006,0.0
2026-04-23,12166510.609999996,10929619.858699996,1236890.7513000006,0.0
2026-04-24,12167808.609999996,10930917.858699996,1236890.7513000006,0.0
2026-04-27,12167690.609999996,10930799.858699996,1236890.7513000006,0.0
2026-04-28,12168870.609999996,10931979.858699996,1236890.7513000006,0.0
2026-04-29,12170404.609999996,10933513.858699996,1236890.7513000006,0.0
2026-04-30,12170758.609999996,10933867.858699996,1236890.7513000006,0.0
2026-05-06,12170522.609999996,10898088.488699995,1272434.1213000007,11847790.0
2026-05-07,12179162.859999996,10899446.673699996,1279716.1863000006,2427355.0
2026-05-08,12209187.859999996,10929471.673699996,1279716.1863000006,0.0
2026-05-11,12237750.859999996,10958034.673699996,1279716.1863000006,0.0
2026-05-12,12185972.529999994,10898980.794699993,1286991.7353000008,2425183.0
2026-05-13,12177820.529999994,10890828.794699993,1286991.7353000008,0.0
2026-05-14,12252181.529999994,10965189.794699993,1286991.7353000008,0.0
2026-05-15,12133349.609999996,10838849.069699995,1294500.5403000007,2502935.0
2026-05-18,12237363.609999996,10942863.069699995,1294500.5403000007,0.0
2026-05-19,12231948.609999996,10937448.069699995,1294500.5403000007,0.0
2026-05-20,12090490.359999994,10788526.686699994,1301963.6733000006,2487711.0
2026-05-21,11722365.359999994,10420401.686699994,1301963.6733000006,0.0
2026-05-22,12023452.359999994,10721488.686699994,1301963.6733000006,0.0
2026-05-25,11785272.989999996,10476877.274699995,1308395.7153000005,2144014.0
2026-05-26,11566659.989999996,10258264.274699995,1308395.7153000005,0.0
2026-05-27,11296637.989999996,9988242.274699995,1308395.7153000005,0.0
2026-05-28,11287258.869999994,9973099.923699994,1314158.9463000004,1921077.0
