date,time,code,name,side,quantity,price,gross_amount,commission,stamp_tax,transfer_fee,net_amount,source_file,source_line_no,raw_text,parse_status
2020-07-07,09:30:00,002633.XSHE,申科股份,buy,400,8.23,3292.0,5.0,0,0,3297.0,母版交易记录-20200101-20210319.txt,424,"2020-07-07	09:30:00	申科股份(002633.XSHE)	买	市价单	400股	8.23	3,292.00	0.00	5.00",parsed
2020-07-07,09:30:00,002209.XSHE,达意隆,sell,-600,6.6,-3960.0,8.96,0,0,-3968.96,母版交易记录-20200101-20210319.txt,425,"2020-07-07	09:30:00	达意隆(002209.XSHE)	卖	市价单	-600股	6.6	-3,960.00	489.72	8.96",parsed
2020-07-07,09:30:00,000929.XSHE,兰州黄河,buy,800,7.0,5600.0,5.0,0,0,5605.0,母版交易记录-20200101-20210319.txt,426,"2020-07-07	09:30:00	兰州黄河(000929.XSHE)	买	市价单	800股	7	5,600.00	0.00	5.00",parsed
2020-07-07,09:30:00,300736.XSHE,百邦科技,buy,1000,9.79,9790.0,5.0,0,0,9795.0,母版交易记录-20200101-20210319.txt,427,"2020-07-07	09:30:00	百邦科技(300736.XSHE)	买	市价单	1000股	9.79	9,790.00	0.00	5.00",parsed
2020-07-07,09:30:00,300665.XSHE,飞鹿股份,buy,100,10.52,1052.0,5.0,0,0,1057.0,母版交易记录-20200101-20210319.txt,428,"2020-07-07	09:30:00	飞鹿股份(300665.XSHE)	买	市价单	100股	10.52	1,052.00	0.00	5.00",parsed
2020-07-07,09:30:00,000502.XSHE,绿景控股,sell,-200,7.34,-1468.0,6.47,0,0,-1474.47,母版交易记录-20200101-20210319.txt,429,"2020-07-07	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-200股	7.34	-1,468.00	167.58	6.47",parsed
2020-07-07,09:30:00,603269.XSHG,海鸥股份,buy,800,13.88,11104.0,5.0,0,0,11109.0,母版交易记录-20200101-20210319.txt,430,"2020-07-07	09:30:00	海鸥股份(603269.XSHG)	买	市价单	800股	13.88	11,104.00	0.00	5.00",parsed
2020-07-07,09:30:00,300535.XSHE,达威股份,buy,100,12.78,1278.0,5.0,0,0,1283.0,母版交易记录-20200101-20210319.txt,431,"2020-07-07	09:30:00	达威股份(300535.XSHE)	买	市价单	100股	12.78	1,278.00	0.00	5.00",parsed
2020-07-07,09:30:00,000638.XSHE,万方发展,sell,-5900,4.53,-26727.0,31.73,0,0,-26758.73,母版交易记录-20200101-20210319.txt,432,"2020-07-07	09:30:00	万方发展(000638.XSHE)	卖	市价单	-5900股	4.53	-26,727.00	1,682.01	31.73",parsed
2020-07-07,09:30:00,603269.XSHG,海鸥股份,buy,1100,13.88,15268.0,5.0,0,0,15273.0,母版交易记录-20200101-20210319.txt,433,"2020-07-07	09:30:00	海鸥股份(603269.XSHG)	买	市价单	1100股	13.88	15,268.00	0.00	5.00",parsed
2020-07-07,09:30:00,300535.XSHE,达威股份,buy,800,12.78,10224.0,5.0,0,0,10229.0,母版交易记录-20200101-20210319.txt,434,"2020-07-07	09:30:00	达威股份(300535.XSHE)	买	市价单	800股	12.78	10,224.00	0.00	5.00",parsed
2020-07-07,09:30:00,600768.XSHG,宁波富邦,buy,100,10.22,1022.0,5.0,0,0,1027.0,母版交易记录-20200101-20210319.txt,435,"2020-07-07	09:30:00	宁波富邦(600768.XSHG)	买	市价单	100股	10.22	1,022.00	0.00	5.00",parsed
2020-07-07,14:00:00,002473.XSHE,圣莱达,sell,-600,8.88,-5328.0,10.33,0,0,-5338.33,母版交易记录-20200101-20210319.txt,436,"2020-07-07	14:00:00	圣莱达(002473.XSHE)	卖	市价单	-600股	8.88	-5,328.00	599.56	10.33",parsed
2020-07-10,09:30:00,600561.XSHG,江西长运,sell,-5000,5.07,-25350.0,30.35,0,0,-25380.35,母版交易记录-20200101-20210319.txt,438,"2020-07-10	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5000股	5.07	-25,350.00	2,487.55	30.35",parsed
2020-07-10,09:30:00,300029.XSHE,天龙光电,buy,200,5.94,1188.0,5.0,0,0,1193.0,母版交易记录-20200101-20210319.txt,439,"2020-07-10	09:30:00	天龙光电(300029.XSHE)	买	市价单	200股	5.94	1,188.00	0.00	5.00",parsed
2020-07-10,09:30:00,002633.XSHE,申科股份,buy,2700,8.61,23247.0,5.0,0,0,23252.0,母版交易记录-20200101-20210319.txt,440,"2020-07-10	09:30:00	申科股份(002633.XSHE)	买	市价单	2700股	8.61	23,247.00	0.00	5.00",parsed
2020-07-10,09:30:00,002209.XSHE,达意隆,buy,200,6.65,1330.0,5.0,0,0,1335.0,母版交易记录-20200101-20210319.txt,441,"2020-07-10	09:30:00	达意隆(002209.XSHE)	买	市价单	200股	6.65	1,330.00	0.00	5.00",parsed
2020-07-10,09:30:00,000929.XSHE,兰州黄河,buy,700,7.25,5075.0,5.0,0,0,5080.0,母版交易记录-20200101-20210319.txt,442,"2020-07-10	09:30:00	兰州黄河(000929.XSHE)	买	市价单	700股	7.25	5,075.00	0.00	5.00",parsed
2020-07-10,09:30:00,300736.XSHE,百邦科技,sell,-300,10.33,-3099.0,8.1,0,0,-3107.1,母版交易记录-20200101-20210319.txt,443,"2020-07-10	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-300股	10.33	-3,099.00	457.21	8.10",parsed
2020-07-10,09:30:00,000502.XSHE,绿景控股,buy,200,7.34,1468.0,5.0,0,0,1473.0,母版交易记录-20200101-20210319.txt,444,"2020-07-10	09:30:00	绿景控股(000502.XSHE)	买	市价单	200股	7.34	1,468.00	0.00	5.00",parsed
2020-07-10,09:30:00,300535.XSHE,达威股份,buy,100,13.22,1322.0,5.0,0,0,1327.0,母版交易记录-20200101-20210319.txt,445,"2020-07-10	09:30:00	达威股份(300535.XSHE)	买	市价单	100股	13.22	1,322.00	0.00	5.00",parsed
2020-07-10,09:30:00,002473.XSHE,圣莱达,sell,-2800,8.88,-24864.0,29.86,0,0,-24893.86,母版交易记录-20200101-20210319.txt,446,"2020-07-10	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-2800股	8.88	-24,864.00	2,797.95	29.86",parsed
2020-07-10,09:30:00,000638.XSHE,万方发展,sell,-5700,4.66,-26562.0,31.56,0,0,-26593.56,母版交易记录-20200101-20210319.txt,447,"2020-07-10	09:30:00	万方发展(000638.XSHE)	卖	市价单	-5700股	4.66	-26,562.00	2,365.99	31.56",parsed
2020-07-10,09:30:00,600768.XSHG,宁波富邦,buy,2300,10.59,24357.0,5.0,0,0,24362.0,母版交易记录-20200101-20210319.txt,448,"2020-07-10	09:30:00	宁波富邦(600768.XSHG)	买	市价单	2300股	10.59	24,357.00	0.00	5.00",parsed
2020-07-10,09:30:00,000929.XSHE,兰州黄河,buy,2800,7.25,20300.0,5.0,0,0,20305.0,母版交易记录-20200101-20210319.txt,449,"2020-07-10	09:30:00	兰州黄河(000929.XSHE)	买	市价单	2800股	7.25	20,300.00	0.00	5.00",parsed
2020-07-10,09:30:00,300535.XSHE,达威股份,buy,500,13.22,6610.0,5.0,0,0,6615.0,母版交易记录-20200101-20210319.txt,450,"2020-07-10	09:30:00	达威股份(300535.XSHE)	买	市价单	500股	13.22	6,610.00	0.00	5.00",parsed
2020-07-14,14:00:00,300156.XSHE,神雾退,sell,0,,0.0,0.0,0,0,0.0,母版交易记录-20200101-20210319.txt,452,2020-07-14	14:00:00	神雾退(300156.XSHE)	卖	市价单	-0股	--	0.00	0.00	0.00,missing_price
2020-07-15,09:30:00,600561.XSHG,江西长运,sell,-5300,5.2,-27560.0,32.56,0,0,-27592.56,母版交易记录-20200101-20210319.txt,454,"2020-07-15	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5300股	5.2	-27,560.00	3,325.80	32.56",parsed
2020-07-15,09:30:00,300029.XSHE,天龙光电,sell,-300,6.1,-1830.0,6.83,0,0,-1836.83,母版交易记录-20200101-20210319.txt,455,"2020-07-15	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-300股	6.1	-1,830.00	186.88	6.83",parsed
2020-07-15,09:30:00,002633.XSHE,申科股份,buy,200,8.59,1718.0,5.0,0,0,1723.0,母版交易记录-20200101-20210319.txt,456,"2020-07-15	09:30:00	申科股份(002633.XSHE)	买	市价单	200股	8.59	1,718.00	0.00	5.00",parsed
2020-07-15,09:30:00,002209.XSHE,达意隆,sell,-200,6.81,-1362.0,6.36,0,0,-1368.36,母版交易记录-20200101-20210319.txt,457,"2020-07-15	09:30:00	达意隆(002209.XSHE)	卖	市价单	-200股	6.81	-1,362.00	203.48	6.36",parsed
2020-07-15,09:30:00,300665.XSHE,飞鹿股份,sell,-100,11.0,-1100.0,6.1,0,0,-1106.1,母版交易记录-20200101-20210319.txt,458,"2020-07-15	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-100股	11	-1,100.00	139.20	6.10",parsed
2020-07-15,09:30:00,000502.XSHE,绿景控股,buy,400,7.21,2884.0,5.0,0,0,2889.0,母版交易记录-20200101-20210319.txt,459,"2020-07-15	09:30:00	绿景控股(000502.XSHE)	买	市价单	400股	7.21	2,884.00	0.00	5.00",parsed
2020-07-15,09:30:00,603269.XSHG,海鸥股份,sell,-100,14.64,-1464.0,6.46,0,0,-1470.46,母版交易记录-20200101-20210319.txt,460,"2020-07-15	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-100股	14.64	-1,464.00	111.10	6.46",parsed
2020-07-15,09:30:00,300535.XSHE,达威股份,buy,2100,13.28,27888.0,5.0,0,0,27893.0,母版交易记录-20200101-20210319.txt,461,"2020-07-15	09:30:00	达威股份(300535.XSHE)	买	市价单	2100股	13.28	27,888.00	0.00	5.00",parsed
2020-07-15,09:30:00,300405.XSHE,科隆股份,buy,100,6.48,648.0,5.0,0,0,653.0,母版交易记录-20200101-20210319.txt,462,2020-07-15	09:30:00	科隆股份(300405.XSHE)	买	市价单	100股	6.48	648.00	0.00	5.00,parsed
2020-07-15,09:30:00,002473.XSHE,圣莱达,sell,-3000,9.0,-27000.0,32.0,0,0,-27032.0,母版交易记录-20200101-20210319.txt,463,"2020-07-15	09:30:00	圣莱达(002473.XSHE)	卖	市价单	-3000股	9	-27,000.00	3,357.80	32.00",parsed
2020-07-15,09:30:00,600768.XSHG,宁波富邦,buy,2500,10.68,26700.0,5.0,0,0,26705.0,母版交易记录-20200101-20210319.txt,464,"2020-07-15	09:30:00	宁波富邦(600768.XSHG)	买	市价单	2500股	10.68	26,700.00	0.00	5.00",parsed
2020-07-15,09:30:00,300405.XSHE,科隆股份,buy,100,6.48,648.0,5.0,0,0,653.0,母版交易记录-20200101-20210319.txt,465,2020-07-15	09:30:00	科隆股份(300405.XSHE)	买	市价单	100股	6.48	648.00	0.00	5.00,parsed
2020-07-20,09:30:00,600561.XSHG,江西长运,sell,-5100,4.92,-25092.0,30.09,0,0,-25122.09,母版交易记录-20200101-20210319.txt,467,"2020-07-20	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5100股	4.92	-25,092.00	1,772.30	30.09",parsed
2020-07-20,09:30:00,002209.XSHE,达意隆,sell,-100,6.48,-648.0,5.65,0,0,-653.65,母版交易记录-20200101-20210319.txt,468,2020-07-20	09:30:00	达意隆(002209.XSHE)	卖	市价单	-100股	6.48	-648.00	68.74	5.65,parsed
2020-07-20,09:30:00,000929.XSHE,兰州黄河,buy,100,6.87,687.0,5.0,0,0,692.0,母版交易记录-20200101-20210319.txt,469,2020-07-20	09:30:00	兰州黄河(000929.XSHE)	买	市价单	100股	6.87	687.00	0.00	5.00,parsed
2020-07-20,09:30:00,300736.XSHE,百邦科技,buy,200,9.63,1926.0,5.0,0,0,1931.0,母版交易记录-20200101-20210319.txt,470,"2020-07-20	09:30:00	百邦科技(300736.XSHE)	买	市价单	200股	9.63	1,926.00	0.00	5.00",parsed
2020-07-20,09:30:00,300665.XSHE,飞鹿股份,sell,-200,10.59,-2118.0,7.12,0,0,-2125.12,母版交易记录-20200101-20210319.txt,471,"2020-07-20	09:30:00	飞鹿股份(300665.XSHE)	卖	市价单	-200股	10.59	-2,118.00	196.40	7.12",parsed
2020-07-20,09:30:00,000502.XSHE,绿景控股,sell,-300,6.99,-2097.0,7.1,0,0,-2104.1,母版交易记录-20200101-20210319.txt,472,"2020-07-20	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-300股	6.99	-2,097.00	137.17	7.10",parsed
2020-07-20,09:30:00,300535.XSHE,达威股份,buy,2100,12.69,26649.0,5.0,0,0,26654.0,母版交易记录-20200101-20210319.txt,473,"2020-07-20	09:30:00	达威股份(300535.XSHE)	买	市价单	2100股	12.69	26,649.00	0.00	5.00",parsed
2020-07-20,09:30:00,300405.XSHE,科隆股份,buy,100,6.48,648.0,5.0,0,0,653.0,母版交易记录-20200101-20210319.txt,474,2020-07-20	09:30:00	科隆股份(300405.XSHE)	买	市价单	100股	6.48	648.00	0.00	5.00,parsed
2020-07-23,09:30:00,600561.XSHG,江西长运,sell,-5200,5.15,-26780.0,31.78,0,0,-26811.78,母版交易记录-20200101-20210319.txt,476,"2020-07-23	09:30:00	江西长运(600561.XSHG)	卖	市价单	-5200股	5.15	-26,780.00	3,003.05	31.78",parsed
2020-07-23,09:30:00,300029.XSHE,天龙光电,sell,-200,5.94,-1188.0,6.19,0,0,-1194.19,母版交易记录-20200101-20210319.txt,477,"2020-07-23	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-200股	5.94	-1,188.00	92.59	6.19",parsed
2020-07-23,09:30:00,002633.XSHE,申科股份,sell,-400,8.59,-3436.0,8.44,0,0,-3444.44,母版交易记录-20200101-20210319.txt,478,"2020-07-23	09:30:00	申科股份(002633.XSHE)	卖	市价单	-400股	8.59	-3,436.00	289.69	8.44",parsed
2020-07-23,09:30:00,002209.XSHE,达意隆,buy,100,6.54,654.0,5.0,0,0,659.0,母版交易记录-20200101-20210319.txt,479,2020-07-23	09:30:00	达意隆(002209.XSHE)	买	市价单	100股	6.54	654.00	0.00	5.00,parsed
2020-07-23,09:30:00,300736.XSHE,百邦科技,buy,2000,10.26,20520.0,5.0,0,0,20525.0,母版交易记录-20200101-20210319.txt,480,"2020-07-23	09:30:00	百邦科技(300736.XSHE)	买	市价单	2000股	10.26	20,520.00	0.00	5.00",parsed
2020-07-23,09:30:00,300156.XSHE,神雾退,sell,-104500,0.15,-15675.0,20.68,0,0,-15695.68,母版交易记录-20200101-20210319.txt,481,"2020-07-23	09:30:00	神雾退(300156.XSHE)	卖	市价单	-104500股	0.15	-15,675.00	-59,787.00	20.68",parsed
2020-07-23,09:30:00,000502.XSHE,绿景控股,buy,3600,7.07,25452.0,5.0,0,0,25457.0,母版交易记录-20200101-20210319.txt,482,"2020-07-23	09:30:00	绿景控股(000502.XSHE)	买	市价单	3600股	7.07	25,452.00	0.00	5.00",parsed
2020-07-23,09:30:00,300405.XSHE,科隆股份,sell,-900,6.51,-5859.0,10.86,0,0,-5869.86,母版交易记录-20200101-20210319.txt,483,"2020-07-23	09:30:00	科隆股份(300405.XSHE)	卖	市价单	-900股	6.51	-5,859.00	703.10	10.86",parsed
2020-07-23,09:30:00,002473.XSHE,圣莱达,buy,100,8.51,851.0,5.0,0,0,856.0,母版交易记录-20200101-20210319.txt,484,2020-07-23	09:30:00	圣莱达(002473.XSHE)	买	市价单	100股	8.51	851.00	0.00	5.00,parsed
2020-07-23,09:30:00,600768.XSHG,宁波富邦,buy,500,10.42,5210.0,5.0,0,0,5215.0,母版交易记录-20200101-20210319.txt,485,"2020-07-23	09:30:00	宁波富邦(600768.XSHG)	买	市价单	500股	10.42	5,210.00	0.00	5.00",parsed
2020-07-28,09:30:00,300029.XSHE,天龙光电,sell,-2000,6.37,-12740.0,17.74,0,0,-12757.74,母版交易记录-20200101-20210319.txt,487,"2020-07-28	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-2000股	6.37	-12,740.00	1,785.86	17.74",parsed
2020-07-28,09:30:00,000929.XSHE,兰州黄河,buy,300,6.72,2016.0,5.0,0,0,2021.0,母版交易记录-20200101-20210319.txt,488,"2020-07-28	09:30:00	兰州黄河(000929.XSHE)	买	市价单	300股	6.72	2,016.00	0.00	5.00",parsed
2020-07-28,09:30:00,300736.XSHE,百邦科技,buy,300,9.78,2934.0,5.0,0,0,2939.0,母版交易记录-20200101-20210319.txt,489,"2020-07-28	09:30:00	百邦科技(300736.XSHE)	买	市价单	300股	9.78	2,934.00	0.00	5.00",parsed
2020-07-28,09:30:00,000502.XSHE,绿景控股,sell,-200,7.02,-1404.0,6.4,0,0,-1410.4,母版交易记录-20200101-20210319.txt,490,"2020-07-28	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-200股	7.02	-1,404.00	75.96	6.40",parsed
2020-07-28,09:30:00,300535.XSHE,达威股份,buy,700,12.58,8806.0,5.0,0,0,8811.0,母版交易记录-20200101-20210319.txt,491,"2020-07-28	09:30:00	达威股份(300535.XSHE)	买	市价单	700股	12.58	8,806.00	0.00	5.00",parsed
2020-07-28,09:30:00,300405.XSHE,科隆股份,sell,-4000,6.38,-25520.0,30.52,0,0,-25550.52,母版交易记录-20200101-20210319.txt,492,"2020-07-28	09:30:00	科隆股份(300405.XSHE)	卖	市价单	-4000股	6.38	-25,520.00	2,604.89	30.52",parsed
2020-07-28,09:30:00,600768.XSHG,宁波富邦,buy,2500,10.12,25300.0,5.0,0,0,25305.0,母版交易记录-20200101-20210319.txt,493,"2020-07-28	09:30:00	宁波富邦(600768.XSHG)	买	市价单	2500股	10.12	25,300.00	0.00	5.00",parsed
2020-07-28,09:30:00,300312.XSHE,邦讯技术,buy,100,4.28,428.0,5.0,0,0,433.0,母版交易记录-20200101-20210319.txt,494,2020-07-28	09:30:00	邦讯技术(300312.XSHE)	买	市价单	100股	4.28	428.00	0.00	5.00,parsed
2020-07-28,14:00:00,603269.XSHG,海鸥股份,sell,-5100,12.65,-64515.0,70.97,0,0,-64585.97,母版交易记录-20200101-20210319.txt,495,"2020-07-28	14:00:00	海鸥股份(603269.XSHG)	卖	市价单	-5100股	12.65	-64,515.00	-4,482.71	70.97",parsed
2020-07-31,09:30:00,000929.XSHE,兰州黄河,sell,-100,6.93,-693.0,5.69,0,0,-698.69,母版交易记录-20200101-20210319.txt,497,2020-07-31	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-100股	6.93	-693.00	38.20	5.69,parsed
2020-07-31,09:30:00,300736.XSHE,百邦科技,sell,-500,10.51,-5255.0,10.26,0,0,-5265.26,母版交易记录-20200101-20210319.txt,498,"2020-07-31	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-500股	10.51	-5,255.00	719.53	10.26",parsed
2020-07-31,09:30:00,000502.XSHE,绿景控股,sell,-100,7.2,-720.0,5.72,0,0,-725.72,母版交易记录-20200101-20210319.txt,499,2020-07-31	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-100股	7.2	-720.00	55.98	5.72,parsed
2020-07-31,09:30:00,603269.XSHG,海鸥股份,sell,-2000,13.21,-26420.0,31.42,0,0,-26451.42,母版交易记录-20200101-20210319.txt,500,"2020-07-31	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2000股	13.21	-26,420.00	-637.92	31.42",parsed
2020-07-31,09:30:00,300535.XSHE,达威股份,buy,1500,12.82,19230.0,5.0,0,0,19235.0,母版交易记录-20200101-20210319.txt,501,"2020-07-31	09:30:00	达威股份(300535.XSHE)	买	市价单	1500股	12.82	19,230.00	0.00	5.00",parsed
2020-07-31,09:30:00,300405.XSHE,科隆股份,sell,-3900,6.42,-25038.0,30.04,0,0,-25068.04,母版交易记录-20200101-20210319.txt,502,"2020-07-31	09:30:00	科隆股份(300405.XSHE)	卖	市价单	-3900股	6.42	-25,038.00	2,695.77	30.04",parsed
2020-07-31,09:30:00,600768.XSHG,宁波富邦,buy,4300,10.38,44634.0,5.0,0,0,44639.0,母版交易记录-20200101-20210319.txt,503,"2020-07-31	09:30:00	宁波富邦(600768.XSHG)	买	市价单	4300股	10.38	44,634.00	0.00	5.00",parsed
2020-07-31,09:30:00,300312.XSHE,邦讯技术,buy,5600,4.43,24808.0,5.0,0,0,24813.0,母版交易记录-20200101-20210319.txt,504,"2020-07-31	09:30:00	邦讯技术(300312.XSHE)	买	市价单	5600股	4.43	24,808.00	0.00	5.00",parsed
2020-07-31,09:30:00,600365.XSHG,通葡股份,buy,7400,3.42,25308.0,5.0,0,0,25313.0,母版交易记录-20200101-20210319.txt,505,"2020-07-31	09:30:00	通葡股份(600365.XSHG)	买	市价单	7400股	3.42	25,308.00	0.00	5.00",parsed
2020-08-05,09:30:00,300029.XSHE,天龙光电,sell,-500,6.9,-3450.0,8.45,0,0,-3458.45,母版交易记录-20200101-20210319.txt,507,"2020-08-05	09:30:00	天龙光电(300029.XSHE)	卖	市价单	-500股	6.9	-3,450.00	711.46	8.45",parsed
2020-08-05,09:30:00,002633.XSHE,申科股份,sell,-100,8.82,-882.0,5.88,0,0,-887.88,母版交易记录-20200101-20210319.txt,508,2020-08-05	09:30:00	申科股份(002633.XSHE)	卖	市价单	-100股	8.82	-882.00	95.42	5.88,parsed
2020-08-05,09:30:00,002209.XSHE,达意隆,sell,-700,6.99,-4893.0,9.89,0,0,-4902.89,母版交易记录-20200101-20210319.txt,509,"2020-08-05	09:30:00	达意隆(002209.XSHE)	卖	市价单	-700股	6.99	-4,893.00	835.50	9.89",parsed
2020-08-05,09:30:00,000929.XSHE,兰州黄河,sell,-300,7.26,-2178.0,7.18,0,0,-2185.18,母版交易记录-20200101-20210319.txt,510,"2020-08-05	09:30:00	兰州黄河(000929.XSHE)	卖	市价单	-300股	7.26	-2,178.00	213.61	7.18",parsed
2020-08-05,09:30:00,300736.XSHE,百邦科技,buy,300,10.45,3135.0,5.0,0,0,3140.0,母版交易记录-20200101-20210319.txt,511,"2020-08-05	09:30:00	百邦科技(300736.XSHE)	买	市价单	300股	10.45	3,135.00	0.00	5.00",parsed
2020-08-05,09:30:00,000502.XSHE,绿景控股,buy,200,7.3,1460.0,5.0,0,0,1465.0,母版交易记录-20200101-20210319.txt,512,"2020-08-05	09:30:00	绿景控股(000502.XSHE)	买	市价单	200股	7.3	1,460.00	0.00	5.00",parsed
2020-08-05,09:30:00,603269.XSHG,海鸥股份,sell,-2000,13.05,-26100.0,31.1,0,0,-26131.1,母版交易记录-20200101-20210319.txt,513,"2020-08-05	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2000股	13.05	-26,100.00	-957.92	31.10",parsed
2020-08-05,09:30:00,300535.XSHE,达威股份,buy,100,13.11,1311.0,5.0,0,0,1316.0,母版交易记录-20200101-20210319.txt,514,"2020-08-05	09:30:00	达威股份(300535.XSHE)	买	市价单	100股	13.11	1,311.00	0.00	5.00",parsed
2020-08-05,09:30:00,002473.XSHE,ST圣莱,buy,1700,6.73,11441.0,5.0,0,0,11446.0,母版交易记录-20200101-20210319.txt,515,"2020-08-05	09:30:00	ST圣莱(002473.XSHE)	买	市价单	1700股	6.73	11,441.00	0.00	5.00",parsed
2020-08-05,09:30:00,600365.XSHG,通葡股份,buy,7800,3.45,26910.0,5.0,0,0,26915.0,母版交易记录-20200101-20210319.txt,516,"2020-08-05	09:30:00	通葡股份(600365.XSHG)	买	市价单	7800股	3.45	26,910.00	0.00	5.00",parsed
2020-08-06,14:00:00,300312.XSHE,邦讯技术,sell,-200,4.93,-986.0,5.99,0,0,-991.99,母版交易记录-20200101-20210319.txt,518,2020-08-06	14:00:00	邦讯技术(300312.XSHE)	卖	市价单	-200股	4.93	-986.00	100.53	5.99,parsed
2020-08-10,09:30:00,300029.XSHE,天龙光电,buy,400,6.11,2444.0,5.0,0,0,2449.0,母版交易记录-20200101-20210319.txt,520,"2020-08-10	09:30:00	天龙光电(300029.XSHE)	买	市价单	400股	6.11	2,444.00	0.00	5.00",parsed
2020-08-10,09:30:00,002473.XSHE,ST圣莱,sell,-3700,6.75,-24975.0,29.98,0,0,-25004.98,母版交易记录-20200101-20210319.txt,521,"2020-08-10	09:30:00	ST圣莱(002473.XSHE)	卖	市价单	-3700股	6.75	-24,975.00	-3,273.93	29.98",parsed
2020-08-10,09:30:00,600768.XSHG,宁波富邦,buy,500,10.5,5250.0,5.0,0,0,5255.0,母版交易记录-20200101-20210319.txt,522,"2020-08-10	09:30:00	宁波富邦(600768.XSHG)	买	市价单	500股	10.5	5,250.00	0.00	5.00",parsed
2020-08-10,09:30:00,600365.XSHG,通葡股份,buy,5800,3.45,20010.0,5.0,0,0,20015.0,母版交易记录-20200101-20210319.txt,523,"2020-08-10	09:30:00	通葡股份(600365.XSHG)	买	市价单	5800股	3.45	20,010.00	0.00	5.00",parsed
2020-08-11,14:00:00,002209.XSHE,达意隆,sell,-6600,8.95,-59070.0,64.98,0,0,-59134.98,母版交易记录-20200101-20210319.txt,525,"2020-08-11	14:00:00	达意隆(002209.XSHE)	卖	市价单	-6600股	8.95	-59,070.00	20,813.57	64.98",parsed
2020-08-12,14:00:00,002473.XSHE,ST圣莱,sell,-300,7.27,-2181.0,7.18,0,0,-2188.18,母版交易记录-20200101-20210319.txt,527,"2020-08-12	14:00:00	ST圣莱(002473.XSHE)	卖	市价单	-300股	7.27	-2,181.00	-109.45	7.18",parsed
2020-08-13,09:30:00,300029.XSHE,天龙光电,buy,1800,6.19,11142.0,5.0,0,0,11147.0,母版交易记录-20200101-20210319.txt,529,"2020-08-13	09:30:00	天龙光电(300029.XSHE)	买	市价单	1800股	6.19	11,142.00	0.00	5.00",parsed
2020-08-13,09:30:00,002633.XSHE,申科股份,buy,300,8.69,2607.0,5.0,0,0,2612.0,母版交易记录-20200101-20210319.txt,530,"2020-08-13	09:30:00	申科股份(002633.XSHE)	买	市价单	300股	8.69	2,607.00	0.00	5.00",parsed
2020-08-13,09:30:00,002209.XSHE,达意隆,sell,-1400,7.42,-10388.0,15.39,0,0,-10403.39,母版交易记录-20200101-20210319.txt,531,"2020-08-13	09:30:00	达意隆(002209.XSHE)	卖	市价单	-1400股	7.42	-10,388.00	2,273.00	15.39",parsed
